1.547864000000000000e+06,1.000000000000000000e+00
1.547865000000000000e+06,2.420000000000000000e+02
1.548107000000000000e+06,1.000000000000000000e+00
1.548108000000000000e+06,4.950000000000000000e+02
1.548603000000000000e+06,1.000000000000000000e+00
1.548604000000000000e+06,2.660000000000000000e+02
1.548870000000000000e+06,2.430000000000000000e+02
1.549113000000000000e+06,2.520000000000000000e+02
1.549365000000000000e+06,2.430000000000000000e+02
1.549608000000000000e+06,2.520000000000000000e+02
1.549860000000000000e+06,2.430000000000000000e+02
1.550103000000000000e+06,2.520000000000000000e+02
1.550355000000000000e+06,2.430000000000000000e+02
1.550598000000000000e+06,2.510000000000000000e+02
1.550849000000000000e+06,1.000000000000000000e+00
1.550850000000000000e+06,2.420000000000000000e+02
1.551092000000000000e+06,1.000000000000000000e+00
1.551093000000000000e+06,4.940000000000000000e+02
1.551587000000000000e+06,1.000000000000000000e+00
1.551588000000000000e+06,4.950000000000000000e+02
1.552083000000000000e+06,1.000000000000000000e+00
1.552084000000000000e+06,4.940000000000000000e+02
1.552578000000000000e+06,1.000000000000000000e+00
1.552579000000000000e+06,2.660000000000000000e+02
1.552845000000000000e+06,1.000000000000000000e+00
1.552846000000000000e+06,2.420000000000000000e+02
1.553088000000000000e+06,1.000000000000000000e+00
1.553089000000000000e+06,4.950000000000000000e+02
1.553584000000000000e+06,1.000000000000000000e+00
1.553585000000000000e+06,4.940000000000000000e+02
1.554079000000000000e+06,1.000000000000000000e+00
1.554080000000000000e+06,2.520000000000000000e+02
1.554332000000000000e+06,2.430000000000000000e+02
1.554575000000000000e+06,2.530000000000000000e+02
1.554828000000000000e+06,2.430000000000000000e+02
1.555071000000000000e+06,2.520000000000000000e+02
1.555323000000000000e+06,1.000000000000000000e+00
1.555324000000000000e+06,2.420000000000000000e+02
1.555566000000000000e+06,1.000000000000000000e+00
1.555567000000000000e+06,2.520000000000000000e+02
1.555819000000000000e+06,1.000000000000000000e+00
1.555820000000000000e+06,2.420000000000000000e+02
1.556062000000000000e+06,1.000000000000000000e+00
1.556063000000000000e+06,2.520000000000000000e+02
1.556315000000000000e+06,2.430000000000000000e+02
1.556558000000000000e+06,5.100000000000000000e+02
1.557068000000000000e+06,1.000000000000000000e+00
1.557069000000000000e+06,4.940000000000000000e+02
1.557563000000000000e+06,4.960000000000000000e+02
1.558059000000000000e+06,4.950000000000000000e+02
1.558554000000000000e+06,4.950000000000000000e+02
1.559049000000000000e+06,1.000000000000000000e+00
1.559050000000000000e+06,4.940000000000000000e+02
1.559544000000000000e+06,1.000000000000000000e+00
1.559545000000000000e+06,4.950000000000000000e+02
1.560040000000000000e+06,1.000000000000000000e+00
1.560041000000000000e+06,2.510000000000000000e+02
1.560292000000000000e+06,1.000000000000000000e+00
1.560293000000000000e+06,2.420000000000000000e+02
1.560535000000000000e+06,5.100000000000000000e+02
1.561045000000000000e+06,4.950000000000000000e+02
1.561540000000000000e+06,1.000000000000000000e+00
1.561541000000000000e+06,2.510000000000000000e+02
1.561792000000000000e+06,1.000000000000000000e+00
1.561793000000000000e+06,2.420000000000000000e+02
1.562035000000000000e+06,1.000000000000000000e+00
1.562036000000000000e+06,2.510000000000000000e+02
1.562287000000000000e+06,1.000000000000000000e+00
1.562288000000000000e+06,2.420000000000000000e+02
1.562530000000000000e+06,1.000000000000000000e+00
1.562531000000000000e+06,2.510000000000000000e+02
1.562782000000000000e+06,2.430000000000000000e+02
1.563025000000000000e+06,1.000000000000000000e+00
1.563026000000000000e+06,4.940000000000000000e+02
1.563520000000000000e+06,4.960000000000000000e+02
1.564016000000000000e+06,4.950000000000000000e+02
1.564511000000000000e+06,2.670000000000000000e+02
1.564778000000000000e+06,2.430000000000000000e+02
1.565021000000000000e+06,1.000000000000000000e+00
1.565022000000000000e+06,4.950000000000000000e+02
1.565517000000000000e+06,4.950000000000000000e+02
1.566012000000000000e+06,2.520000000000000000e+02
1.566264000000000000e+06,1.000000000000000000e+00
1.566265000000000000e+06,2.420000000000000000e+02
1.566507000000000000e+06,1.000000000000000000e+00
1.566508000000000000e+06,2.520000000000000000e+02
1.566760000000000000e+06,1.000000000000000000e+00
1.566761000000000000e+06,2.420000000000000000e+02
1.567003000000000000e+06,1.000000000000000000e+00
1.567004000000000000e+06,4.950000000000000000e+02
1.567499000000000000e+06,4.950000000000000000e+02
1.567994000000000000e+06,4.950000000000000000e+02
1.568489000000000000e+06,1.000000000000000000e+00
1.568490000000000000e+06,5.090000000000000000e+02
1.568999000000000000e+06,4.960000000000000000e+02
1.569495000000000000e+06,4.950000000000000000e+02
1.569990000000000000e+06,4.950000000000000000e+02
1.570485000000000000e+06,1.000000000000000000e+00
1.570486000000000000e+06,2.510000000000000000e+02
1.570737000000000000e+06,1.000000000000000000e+00
1.570738000000000000e+06,2.430000000000000000e+02
1.570981000000000000e+06,4.940000000000000000e+02
1.571475000000000000e+06,1.000000000000000000e+00
1.571476000000000000e+06,4.950000000000000000e+02
1.571971000000000000e+06,1.000000000000000000e+00
1.571972000000000000e+06,4.940000000000000000e+02
1.572466000000000000e+06,1.000000000000000000e+00
1.572467000000000000e+06,2.660000000000000000e+02
1.572733000000000000e+06,1.000000000000000000e+00
1.572734000000000000e+06,2.420000000000000000e+02
1.572976000000000000e+06,1.000000000000000000e+00
1.572977000000000000e+06,2.520000000000000000e+02
1.573229000000000000e+06,1.000000000000000000e+00
1.573230000000000000e+06,2.420000000000000000e+02
1.573472000000000000e+06,1.000000000000000000e+00
1.573473000000000000e+06,2.520000000000000000e+02
1.573725000000000000e+06,2.430000000000000000e+02
1.573968000000000000e+06,2.530000000000000000e+02
1.574221000000000000e+06,2.420000000000000000e+02
1.574463000000000000e+06,1.000000000000000000e+00
1.574464000000000000e+06,2.520000000000000000e+02
1.574716000000000000e+06,1.000000000000000000e+00
1.574717000000000000e+06,2.420000000000000000e+02
1.574959000000000000e+06,1.000000000000000000e+00
1.574960000000000000e+06,4.950000000000000000e+02
1.575455000000000000e+06,1.000000000000000000e+00
1.575456000000000000e+06,2.510000000000000000e+02
1.575707000000000000e+06,2.430000000000000000e+02
1.575950000000000000e+06,2.520000000000000000e+02
1.576202000000000000e+06,2.430000000000000000e+02
1.576445000000000000e+06,5.090000000000000000e+02
1.576954000000000000e+06,1.000000000000000000e+00
1.576955000000000000e+06,4.950000000000000000e+02
1.577450000000000000e+06,1.000000000000000000e+00
1.577451000000000000e+06,4.940000000000000000e+02
1.577945000000000000e+06,1.000000000000000000e+00
1.577946000000000000e+06,2.520000000000000000e+02
1.578198000000000000e+06,2.430000000000000000e+02
1.578441000000000000e+06,4.960000000000000000e+02
1.578937000000000000e+06,2.510000000000000000e+02
1.579188000000000000e+06,1.000000000000000000e+00
1.579189000000000000e+06,2.420000000000000000e+02
1.579431000000000000e+06,1.000000000000000000e+00
1.579432000000000000e+06,4.940000000000000000e+02
1.579926000000000000e+06,1.000000000000000000e+00
1.579927000000000000e+06,4.950000000000000000e+02
1.580422000000000000e+06,1.000000000000000000e+00
1.580423000000000000e+06,2.530000000000000000e+02
1.580676000000000000e+06,1.000000000000000000e+00
1.580677000000000000e+06,5.147400000000000000e+04
1.632151000000000000e+06,1.000000000000000000e+00
1.632152000000000000e+06,2.420000000000000000e+02
1.632394000000000000e+06,1.000000000000000000e+00
1.632395000000000000e+06,4.890000000000000000e+02
1.632884000000000000e+06,4.910000000000000000e+02
1.633375000000000000e+06,1.000000000000000000e+00
1.633376000000000000e+06,4.890000000000000000e+02
1.633865000000000000e+06,4.920000000000000000e+02
1.634357000000000000e+06,4.890000000000000000e+02
1.634846000000000000e+06,1.000000000000000000e+00
1.634847000000000000e+06,4.910000000000000000e+02
1.635338000000000000e+06,1.000000000000000000e+00
1.635339000000000000e+06,4.880000000000000000e+02
1.635827000000000000e+06,1.000000000000000000e+00
1.635828000000000000e+06,4.910000000000000000e+02
1.636319000000000000e+06,1.000000000000000000e+00
1.636320000000000000e+06,4.890000000000000000e+02
1.636809000000000000e+06,2.510000000000000000e+02
1.637060000000000000e+06,3.589000000000000000e+03
1.640649000000000000e+06,2.430000000000000000e+02
1.640892000000000000e+06,4.890000000000000000e+02
1.641381000000000000e+06,4.910000000000000000e+02
1.641872000000000000e+06,1.000000000000000000e+00
1.641873000000000000e+06,4.890000000000000000e+02
1.642362000000000000e+06,4.910000000000000000e+02
1.642853000000000000e+06,1.000000000000000000e+00
1.642854000000000000e+06,4.890000000000000000e+02
1.643343000000000000e+06,4.910000000000000000e+02
1.643834000000000000e+06,1.000000000000000000e+00
1.643835000000000000e+06,4.880000000000000000e+02
1.644323000000000000e+06,1.000000000000000000e+00
1.644324000000000000e+06,2.640000000000000000e+02
1.644588000000000000e+06,1.000000000000000000e+00
1.644589000000000000e+06,2.420000000000000000e+02
1.644831000000000000e+06,1.000000000000000000e+00
1.644832000000000000e+06,4.940000000000000000e+02
1.645326000000000000e+06,2.530000000000000000e+02
1.645579000000000000e+06,2.430000000000000000e+02
1.645822000000000000e+06,4.960000000000000000e+02
1.646318000000000000e+06,2.510000000000000000e+02
1.646569000000000000e+06,1.000000000000000000e+00
1.646570000000000000e+06,2.420000000000000000e+02
1.646812000000000000e+06,1.000000000000000000e+00
1.646813000000000000e+06,4.940000000000000000e+02
1.647307000000000000e+06,1.000000000000000000e+00
1.647308000000000000e+06,2.520000000000000000e+02
1.647560000000000000e+06,1.000000000000000000e+00
1.647561000000000000e+06,2.420000000000000000e+02
1.647803000000000000e+06,1.000000000000000000e+00
1.647804000000000000e+06,4.950000000000000000e+02
1.648299000000000000e+06,2.660000000000000000e+02
1.648565000000000000e+06,1.000000000000000000e+00
1.648566000000000000e+06,2.420000000000000000e+02
1.648808000000000000e+06,1.000000000000000000e+00
1.648809000000000000e+06,2.510000000000000000e+02
1.649060000000000000e+06,1.000000000000000000e+00
1.649061000000000000e+06,2.420000000000000000e+02
1.649303000000000000e+06,1.000000000000000000e+00
1.649304000000000000e+06,2.510000000000000000e+02
1.649555000000000000e+06,1.000000000000000000e+00
1.649556000000000000e+06,2.420000000000000000e+02
1.649798000000000000e+06,1.000000000000000000e+00
1.649799000000000000e+06,2.510000000000000000e+02
1.650050000000000000e+06,1.000000000000000000e+00
1.650051000000000000e+06,2.420000000000000000e+02
1.650293000000000000e+06,1.000000000000000000e+00
1.650294000000000000e+06,2.510000000000000000e+02
1.650545000000000000e+06,1.000000000000000000e+00
1.650546000000000000e+06,2.420000000000000000e+02
1.650788000000000000e+06,1.000000000000000000e+00
1.650789000000000000e+06,4.940000000000000000e+02
1.651283000000000000e+06,4.960000000000000000e+02
1.651779000000000000e+06,4.950000000000000000e+02
1.652274000000000000e+06,2.670000000000000000e+02
1.652541000000000000e+06,1.000000000000000000e+00
1.652542000000000000e+06,2.420000000000000000e+02
1.652784000000000000e+06,1.000000000000000000e+00
1.652785000000000000e+06,4.950000000000000000e+02
1.653280000000000000e+06,4.950000000000000000e+02
1.653775000000000000e+06,2.520000000000000000e+02
1.654027000000000000e+06,1.000000000000000000e+00
1.654028000000000000e+06,2.420000000000000000e+02
1.654270000000000000e+06,1.000000000000000000e+00
1.654271000000000000e+06,2.520000000000000000e+02
1.654523000000000000e+06,1.000000000000000000e+00
1.654524000000000000e+06,2.420000000000000000e+02
1.654766000000000000e+06,1.000000000000000000e+00
1.654767000000000000e+06,2.520000000000000000e+02
1.655019000000000000e+06,2.430000000000000000e+02
1.655262000000000000e+06,2.530000000000000000e+02
1.655515000000000000e+06,2.430000000000000000e+02
1.655758000000000000e+06,2.520000000000000000e+02
1.656010000000000000e+06,1.000000000000000000e+00
1.656011000000000000e+06,2.420000000000000000e+02
1.656253000000000000e+06,1.000000000000000000e+00
1.656254000000000000e+06,5.100000000000000000e+02
1.656764000000000000e+06,4.950000000000000000e+02
1.657259000000000000e+06,4.950000000000000000e+02
1.657754000000000000e+06,1.000000000000000000e+00
1.657755000000000000e+06,4.940000000000000000e+02
1.658249000000000000e+06,1.000000000000000000e+00
1.658250000000000000e+06,4.950000000000000000e+02
1.658745000000000000e+06,1.000000000000000000e+00
1.658746000000000000e+06,4.940000000000000000e+02
1.659240000000000000e+06,4.960000000000000000e+02
1.659736000000000000e+06,2.520000000000000000e+02
1.659988000000000000e+06,2.420000000000000000e+02
1.660230000000000000e+06,1.000000000000000000e+00
1.660231000000000000e+06,5.090000000000000000e+02
1.660740000000000000e+06,1.000000000000000000e+00
1.660741000000000000e+06,4.950000000000000000e+02
1.661236000000000000e+06,2.520000000000000000e+02
1.661488000000000000e+06,2.430000000000000000e+02
1.661731000000000000e+06,2.520000000000000000e+02
1.661983000000000000e+06,2.430000000000000000e+02
1.662226000000000000e+06,2.520000000000000000e+02
1.662478000000000000e+06,2.430000000000000000e+02
1.662721000000000000e+06,4.950000000000000000e+02
1.663216000000000000e+06,4.950000000000000000e+02
1.663711000000000000e+06,1.000000000000000000e+00
1.663712000000000000e+06,4.940000000000000000e+02
1.664206000000000000e+06,1.000000000000000000e+00
1.664207000000000000e+06,2.670000000000000000e+02
1.664474000000000000e+06,2.430000000000000000e+02
1.664717000000000000e+06,4.950000000000000000e+02
1.665212000000000000e+06,1.000000000000000000e+00
1.665213000000000000e+06,4.940000000000000000e+02
1.665707000000000000e+06,1.000000000000000000e+00
1.665708000000000000e+06,2.520000000000000000e+02
1.665960000000000000e+06,1.000000000000000000e+00
1.665961000000000000e+06,2.420000000000000000e+02
1.666203000000000000e+06,1.000000000000000000e+00
1.666204000000000000e+06,2.520000000000000000e+02
1.666456000000000000e+06,2.430000000000000000e+02
1.666699000000000000e+06,4.950000000000000000e+02
1.667194000000000000e+06,1.000000000000000000e+00
1.667195000000000000e+06,4.940000000000000000e+02
1.667689000000000000e+06,1.000000000000000000e+00
1.667690000000000000e+06,4.950000000000000000e+02
1.668185000000000000e+06,1.000000000000000000e+00
1.668186000000000000e+06,5.090000000000000000e+02
1.668695000000000000e+06,4.950000000000000000e+02
1.669190000000000000e+06,1.000000000000000000e+00
1.669191000000000000e+06,4.940000000000000000e+02
1.669685000000000000e+06,1.000000000000000000e+00
1.669686000000000000e+06,4.950000000000000000e+02
1.670181000000000000e+06,1.000000000000000000e+00
1.670182000000000000e+06,2.510000000000000000e+02
1.670433000000000000e+06,2.430000000000000000e+02
1.670676000000000000e+06,4.950000000000000000e+02
1.671171000000000000e+06,4.960000000000000000e+02
1.671667000000000000e+06,4.940000000000000000e+02
1.672161000000000000e+06,1.000000000000000000e+00
1.672162000000000000e+06,2.670000000000000000e+02
1.672429000000000000e+06,2.430000000000000000e+02
1.672672000000000000e+06,2.530000000000000000e+02
1.672925000000000000e+06,2.430000000000000000e+02
1.673168000000000000e+06,2.520000000000000000e+02
1.673420000000000000e+06,1.000000000000000000e+00
1.673421000000000000e+06,2.420000000000000000e+02
1.673663000000000000e+06,1.000000000000000000e+00
1.673664000000000000e+06,2.530000000000000000e+02
1.673917000000000000e+06,2.420000000000000000e+02
1.674159000000000000e+06,1.000000000000000000e+00
1.674160000000000000e+06,2.520000000000000000e+02
1.674412000000000000e+06,2.430000000000000000e+02
1.674655000000000000e+06,4.960000000000000000e+02
1.675151000000000000e+06,2.510000000000000000e+02
1.675402000000000000e+06,1.000000000000000000e+00
1.675403000000000000e+06,2.420000000000000000e+02
1.675645000000000000e+06,1.000000000000000000e+00
1.675646000000000000e+06,2.510000000000000000e+02
1.675897000000000000e+06,1.000000000000000000e+00
1.675898000000000000e+06,2.420000000000000000e+02
1.676140000000000000e+06,1.000000000000000000e+00
1.676141000000000000e+06,5.090000000000000000e+02
1.676650000000000000e+06,4.960000000000000000e+02
1.677146000000000000e+06,4.950000000000000000e+02
1.677641000000000000e+06,2.520000000000000000e+02
1.677893000000000000e+06,1.000000000000000000e+00
1.677894000000000000e+06,2.420000000000000000e+02
1.678136000000000000e+06,1.000000000000000000e+00
1.678137000000000000e+06,4.950000000000000000e+02
1.678632000000000000e+06,1.000000000000000000e+00
1.678633000000000000e+06,2.510000000000000000e+02
1.678884000000000000e+06,2.430000000000000000e+02
1.679127000000000000e+06,1.000000000000000000e+00
1.679128000000000000e+06,4.940000000000000000e+02
1.679622000000000000e+06,4.960000000000000000e+02
1.680118000000000000e+06,2.540000000000000000e+02
1.680372000000000000e+06,1.000000000000000000e+00
1.680373000000000000e+06,5.199500000000000000e+04
1.732368000000000000e+06,2.430000000000000000e+02
1.732611000000000000e+06,4.890000000000000000e+02
1.733100000000000000e+06,4.920000000000000000e+02
1.733592000000000000e+06,4.890000000000000000e+02
1.734081000000000000e+06,1.000000000000000000e+00
1.734082000000000000e+06,4.910000000000000000e+02
1.734573000000000000e+06,1.000000000000000000e+00
1.734574000000000000e+06,4.890000000000000000e+02
1.735063000000000000e+06,4.920000000000000000e+02
1.735555000000000000e+06,4.890000000000000000e+02
1.736044000000000000e+06,4.920000000000000000e+02
1.736536000000000000e+06,4.890000000000000000e+02
1.737025000000000000e+06,1.000000000000000000e+00
1.737026000000000000e+06,2.500000000000000000e+02
1.737276000000000000e+06,1.000000000000000000e+00
1.737277000000000000e+06,3.588000000000000000e+03
1.740865000000000000e+06,1.000000000000000000e+00
1.740866000000000000e+06,2.420000000000000000e+02
1.741108000000000000e+06,1.000000000000000000e+00
1.741109000000000000e+06,4.880000000000000000e+02
1.741597000000000000e+06,1.000000000000000000e+00
1.741598000000000000e+06,4.910000000000000000e+02
1.742089000000000000e+06,4.890000000000000000e+02
1.742578000000000000e+06,1.000000000000000000e+00
1.742579000000000000e+06,4.910000000000000000e+02
1.743070000000000000e+06,4.890000000000000000e+02
1.743559000000000000e+06,1.000000000000000000e+00
1.743560000000000000e+06,4.910000000000000000e+02
1.744051000000000000e+06,4.890000000000000000e+02
1.744540000000000000e+06,1.000000000000000000e+00
1.744541000000000000e+06,2.640000000000000000e+02
1.744805000000000000e+06,2.430000000000000000e+02
1.745048000000000000e+06,4.940000000000000000e+02
1.745542000000000000e+06,1.000000000000000000e+00
1.745543000000000000e+06,2.520000000000000000e+02
1.745795000000000000e+06,1.000000000000000000e+00
1.745796000000000000e+06,2.420000000000000000e+02
1.746038000000000000e+06,1.000000000000000000e+00
1.746039000000000000e+06,4.950000000000000000e+02
1.746534000000000000e+06,1.000000000000000000e+00
1.746535000000000000e+06,2.510000000000000000e+02
1.746786000000000000e+06,2.430000000000000000e+02
1.747029000000000000e+06,4.950000000000000000e+02
1.747524000000000000e+06,2.520000000000000000e+02
1.747776000000000000e+06,1.000000000000000000e+00
1.747777000000000000e+06,2.420000000000000000e+02
1.748019000000000000e+06,1.000000000000000000e+00
1.748020000000000000e+06,4.950000000000000000e+02
1.748515000000000000e+06,1.000000000000000000e+00
1.748516000000000000e+06,2.660000000000000000e+02
1.748782000000000000e+06,2.430000000000000000e+02
1.749025000000000000e+06,2.520000000000000000e+02
1.749277000000000000e+06,2.430000000000000000e+02
1.749520000000000000e+06,2.520000000000000000e+02
1.749772000000000000e+06,2.430000000000000000e+02
1.750015000000000000e+06,2.520000000000000000e+02
1.750267000000000000e+06,2.430000000000000000e+02
1.750510000000000000e+06,2.510000000000000000e+02
1.750761000000000000e+06,1.000000000000000000e+00
1.750762000000000000e+06,2.420000000000000000e+02
1.751004000000000000e+06,1.000000000000000000e+00
1.751005000000000000e+06,4.940000000000000000e+02
1.751499000000000000e+06,1.000000000000000000e+00
1.751500000000000000e+06,4.950000000000000000e+02
1.751995000000000000e+06,1.000000000000000000e+00
1.751996000000000000e+06,4.940000000000000000e+02
1.752490000000000000e+06,1.000000000000000000e+00
1.752491000000000000e+06,2.660000000000000000e+02
1.752757000000000000e+06,1.000000000000000000e+00
1.752758000000000000e+06,2.420000000000000000e+02
1.753000000000000000e+06,1.000000000000000000e+00
1.753001000000000000e+06,4.960000000000000000e+02
1.753497000000000000e+06,4.940000000000000000e+02
1.753991000000000000e+06,1.000000000000000000e+00
1.753992000000000000e+06,2.520000000000000000e+02
1.754244000000000000e+06,2.430000000000000000e+02
1.754487000000000000e+06,2.530000000000000000e+02
1.754740000000000000e+06,2.430000000000000000e+02
1.754983000000000000e+06,2.520000000000000000e+02
1.755235000000000000e+06,1.000000000000000000e+00
1.755236000000000000e+06,2.420000000000000000e+02
1.755478000000000000e+06,1.000000000000000000e+00
1.755479000000000000e+06,2.520000000000000000e+02
1.755731000000000000e+06,1.000000000000000000e+00
1.755732000000000000e+06,2.420000000000000000e+02
1.755974000000000000e+06,1.000000000000000000e+00
1.755975000000000000e+06,2.520000000000000000e+02
1.756227000000000000e+06,2.430000000000000000e+02
1.756470000000000000e+06,5.100000000000000000e+02
1.756980000000000000e+06,1.000000000000000000e+00
1.756981000000000000e+06,4.940000000000000000e+02
1.757475000000000000e+06,4.960000000000000000e+02
1.757971000000000000e+06,4.950000000000000000e+02
1.758466000000000000e+06,4.950000000000000000e+02
1.758961000000000000e+06,1.000000000000000000e+00
1.758962000000000000e+06,4.940000000000000000e+02
1.759456000000000000e+06,1.000000000000000000e+00
1.759457000000000000e+06,4.950000000000000000e+02
1.759952000000000000e+06,1.000000000000000000e+00
1.759953000000000000e+06,2.510000000000000000e+02
1.760204000000000000e+06,1.000000000000000000e+00
1.760205000000000000e+06,7.520000000000000000e+02
1.760957000000000000e+06,4.950000000000000000e+02
1.761452000000000000e+06,1.000000000000000000e+00
1.761453000000000000e+06,2.510000000000000000e+02
1.761704000000000000e+06,1.000000000000000000e+00
1.761705000000000000e+06,2.420000000000000000e+02
1.761947000000000000e+06,1.000000000000000000e+00
1.761948000000000000e+06,2.510000000000000000e+02
1.762199000000000000e+06,1.000000000000000000e+00
1.762200000000000000e+06,2.420000000000000000e+02
1.762442000000000000e+06,1.000000000000000000e+00
1.762443000000000000e+06,2.510000000000000000e+02
1.762694000000000000e+06,2.430000000000000000e+02
1.762937000000000000e+06,1.000000000000000000e+00
1.762938000000000000e+06,4.940000000000000000e+02
1.763432000000000000e+06,4.960000000000000000e+02
1.763928000000000000e+06,4.950000000000000000e+02
1.764423000000000000e+06,2.670000000000000000e+02
1.764690000000000000e+06,1.000000000000000000e+00
1.764691000000000000e+06,2.420000000000000000e+02
1.764933000000000000e+06,1.000000000000000000e+00
1.764934000000000000e+06,4.950000000000000000e+02
1.765429000000000000e+06,4.950000000000000000e+02
1.765924000000000000e+06,2.520000000000000000e+02
1.766176000000000000e+06,1.000000000000000000e+00
1.766177000000000000e+06,2.420000000000000000e+02
1.766419000000000000e+06,1.000000000000000000e+00
1.766420000000000000e+06,2.530000000000000000e+02
1.766673000000000000e+06,2.420000000000000000e+02
1.766915000000000000e+06,1.000000000000000000e+00
1.766916000000000000e+06,4.950000000000000000e+02
1.767411000000000000e+06,4.950000000000000000e+02
1.767906000000000000e+06,4.960000000000000000e+02
1.768402000000000000e+06,5.090000000000000000e+02
1.768911000000000000e+06,1.000000000000000000e+00
1.768912000000000000e+06,4.950000000000000000e+02
1.769407000000000000e+06,4.950000000000000000e+02
1.769902000000000000e+06,4.950000000000000000e+02
1.770397000000000000e+06,1.000000000000000000e+00
1.770398000000000000e+06,2.510000000000000000e+02
1.770649000000000000e+06,1.000000000000000000e+00
1.770650000000000000e+06,2.430000000000000000e+02
1.770893000000000000e+06,4.940000000000000000e+02
1.771387000000000000e+06,1.000000000000000000e+00
1.771388000000000000e+06,4.950000000000000000e+02
1.771883000000000000e+06,1.000000000000000000e+00
1.771884000000000000e+06,4.940000000000000000e+02
1.772378000000000000e+06,2.670000000000000000e+02
1.772645000000000000e+06,1.000000000000000000e+00
1.772646000000000000e+06,2.420000000000000000e+02
1.772888000000000000e+06,1.000000000000000000e+00
1.772889000000000000e+06,2.520000000000000000e+02
1.773141000000000000e+06,1.000000000000000000e+00
1.773142000000000000e+06,2.420000000000000000e+02
1.773384000000000000e+06,1.000000000000000000e+00
1.773385000000000000e+06,2.520000000000000000e+02
1.773637000000000000e+06,2.430000000000000000e+02
1.773880000000000000e+06,2.520000000000000000e+02
1.774132000000000000e+06,1.000000000000000000e+00
1.774133000000000000e+06,2.420000000000000000e+02
1.774375000000000000e+06,1.000000000000000000e+00
1.774376000000000000e+06,2.520000000000000000e+02
1.774628000000000000e+06,1.000000000000000000e+00
1.774629000000000000e+06,2.420000000000000000e+02
1.774871000000000000e+06,1.000000000000000000e+00
1.774872000000000000e+06,4.950000000000000000e+02
1.775367000000000000e+06,1.000000000000000000e+00
1.775368000000000000e+06,2.510000000000000000e+02
1.775619000000000000e+06,2.430000000000000000e+02
1.775862000000000000e+06,1.000000000000000000e+00
1.775863000000000000e+06,2.510000000000000000e+02
1.776114000000000000e+06,2.430000000000000000e+02
1.776357000000000000e+06,5.090000000000000000e+02
1.776866000000000000e+06,1.000000000000000000e+00
1.776867000000000000e+06,4.950000000000000000e+02
1.777362000000000000e+06,1.000000000000000000e+00
1.777363000000000000e+06,4.940000000000000000e+02
1.777857000000000000e+06,2.530000000000000000e+02
1.778110000000000000e+06,2.430000000000000000e+02
1.778353000000000000e+06,4.960000000000000000e+02
1.778849000000000000e+06,2.510000000000000000e+02
1.779100000000000000e+06,1.000000000000000000e+00
1.779101000000000000e+06,2.420000000000000000e+02
1.779343000000000000e+06,1.000000000000000000e+00
1.779344000000000000e+06,4.940000000000000000e+02
1.779838000000000000e+06,1.000000000000000000e+00
1.779839000000000000e+06,4.950000000000000000e+02
1.780334000000000000e+06,1.000000000000000000e+00
1.780335000000000000e+06,2.530000000000000000e+02
1.780588000000000000e+06,1.000000000000000000e+00
1.780589000000000000e+06,5.147400000000000000e+04
1.832063000000000000e+06,1.000000000000000000e+00
1.832064000000000000e+06,2.420000000000000000e+02
1.832306000000000000e+06,1.000000000000000000e+00
1.832307000000000000e+06,4.880000000000000000e+02
1.832795000000000000e+06,1.000000000000000000e+00
1.832796000000000000e+06,4.920000000000000000e+02
1.833288000000000000e+06,4.890000000000000000e+02
1.833777000000000000e+06,4.920000000000000000e+02
1.834269000000000000e+06,4.890000000000000000e+02
1.834758000000000000e+06,1.000000000000000000e+00
1.834759000000000000e+06,4.910000000000000000e+02
1.835250000000000000e+06,4.890000000000000000e+02
1.835739000000000000e+06,1.000000000000000000e+00
1.835740000000000000e+06,4.910000000000000000e+02
1.836231000000000000e+06,1.000000000000000000e+00
1.836232000000000000e+06,4.890000000000000000e+02
1.836721000000000000e+06,2.510000000000000000e+02
1.836972000000000000e+06,3.589000000000000000e+03
1.840561000000000000e+06,2.430000000000000000e+02
1.840804000000000000e+06,4.890000000000000000e+02
1.841293000000000000e+06,4.920000000000000000e+02
1.841785000000000000e+06,4.890000000000000000e+02
1.842274000000000000e+06,4.910000000000000000e+02
1.842765000000000000e+06,1.000000000000000000e+00
1.842766000000000000e+06,4.890000000000000000e+02
1.843255000000000000e+06,4.910000000000000000e+02
1.843746000000000000e+06,1.000000000000000000e+00
1.843747000000000000e+06,4.890000000000000000e+02
1.844236000000000000e+06,2.640000000000000000e+02
1.844500000000000000e+06,1.000000000000000000e+00
1.844501000000000000e+06,2.420000000000000000e+02
1.844743000000000000e+06,4.950000000000000000e+02
1.845238000000000000e+06,1.000000000000000000e+00
1.845239000000000000e+06,2.520000000000000000e+02
1.845491000000000000e+06,2.430000000000000000e+02
1.845734000000000000e+06,4.950000000000000000e+02
1.846229000000000000e+06,1.000000000000000000e+00
1.846230000000000000e+06,2.510000000000000000e+02
1.846481000000000000e+06,1.000000000000000000e+00
1.846482000000000000e+06,2.420000000000000000e+02
1.846724000000000000e+06,1.000000000000000000e+00
1.846725000000000000e+06,4.940000000000000000e+02
1.847219000000000000e+06,1.000000000000000000e+00
1.847220000000000000e+06,2.520000000000000000e+02
1.847472000000000000e+06,1.000000000000000000e+00
1.847473000000000000e+06,2.420000000000000000e+02
1.847715000000000000e+06,4.960000000000000000e+02
1.848211000000000000e+06,2.660000000000000000e+02
1.848477000000000000e+06,1.000000000000000000e+00
